[0.008544921875, -0.51953125, 0.1826171875, 2.0, -0.5546875, 1.1640625, -1.1796875, 1.2265625, -1.265625, -0.34765625, 1.640625, 0.5390625, -0.78515625, -1.5703125, 1.6796875, 0.91796875],[-14.625, -14.75, -15.0625, -14.5625, -14.3125, -14.75, -14.875, -14.75, -14.6875, -14.3125, -14.9375, -14.6875, -14.5625, -14.375, -14.6875, -14.9375]
[1.65625, -0.2041015625, -1.8515625, 0.41796875, -0.67578125, 0.1494140625, -0.40234375, 2.421875, 0.77734375, 1.0078125, 1.3671875, 0.06396484375, -0.25390625, -1.1484375, 0.88671875, 0.1396484375],[-16.25, -16.375, -16.25, -16.125, -15.75, -16.25, -16.375, -16.125, -16.125, -15.8125, -16.375, -16.125, -16.0, -15.75, -16.125, -16.375]
[0.7265625, -1.0, -1.0625, 0.8125, -0.953125, 2.125, -1.7734375, 2.78125, -1.640625, -1.2109375, 1.75, -0.1474609375, -0.8828125, -1.4765625, 1.9140625, -0.224609375],[-15.6875, -15.75, -16.125, -15.75, -15.3125, -15.75, -15.9375, -15.75, -15.8125, -15.375, -15.9375, -15.625, -15.5625, -15.4375, -15.75, -16.0]
[1.265625, 0.470703125, -0.53125, 0.7734375, -0.265625, 0.162109375, -0.10302734375, 0.94140625, -0.455078125, -1.1484375, 0.875, 0.5859375, 0.03857421875, -0.6953125, 2.484375, 0.5078125],[-15.75, -15.9375, -16.0, -15.5, -15.375, -15.875, -16.0, -15.8125, -15.6875, -15.5, -16.0, -15.75, -15.625, -15.4375, -15.75, -16.0]
[2.140625, -0.56640625, -1.8359375, 0.036865234375, -1.09375, 1.3671875, -1.53125, 3.171875, -1.7265625, -1.6328125, 1.8046875, -0.18359375, -0.34375, -0.98828125, 2.890625, -0.443359375],[-16.125, -16.25, -16.5, -16.0, -15.6875, -16.125, -16.375, -16.125, -16.25, -15.8125, -16.375, -16.0, -15.9375, -15.8125, -16.125, -16.5]
[-1.1796875, -0.66796875, -1.484375, -0.47265625, -0.1611328125, 1.1171875, 0.2392578125, 1.453125, 1.15625, -0.41796875, -0.361328125, -0.251953125, 0.056396484375, -0.79296875, 0.162109375, -0.5859375],[-15.1875, -15.375, -15.5, -15.1875, -14.9375, -15.375, -15.5625, -15.3125, -15.3125, -15.0625, -15.5, -15.1875, -15.1875, -15.0, -15.1875, -15.4375]
[-0.7578125, -0.47265625, -2.25, -1.90625, 0.47265625, 1.046875, 0.36328125, 1.6484375, 1.6328125, -0.044677734375, -0.96875, -1.21875, 0.265625, 0.0537109375, -0.71875, -1.8203125],[-14.8125, -14.8125, -15.1875, -14.5625, -14.375, -14.875, -15.1875, -14.9375, -14.75, -14.5, -15.0625, -14.6875, -14.6875, -14.5625, -14.8125, -15.0625]
[0.20703125, -0.97265625, -0.1005859375, 0.70703125, -0.1533203125, 2.328125, -1.90625, 1.6875, -1.8515625, -1.84375, 1.46875, -0.5859375, -0.94140625, -1.078125, 1.4609375, -0.55078125],[-15.1875, -15.1875, -15.75, -15.1875, -14.8125, -15.3125, -15.5, -15.3125, -15.3125, -14.875, -15.4375, -15.1875, -15.125, -15.0, -15.25, -15.5625]
[-1.75, -1.3046875, -3.234375, -2.765625, 0.390625, 1.7109375, 0.46875, 2.546875, 3.40625, 1.0078125, -1.484375, -2.015625, -0.09033203125, -0.06591796875, -2.796875, -2.625],[-15.5, -15.5, -15.9375, -15.4375, -15.125, -15.625, -15.9375, -15.625, -15.5625, -15.25, -15.75, -15.375, -15.4375, -15.25, -15.5625, -15.75]
[1.25, -0.26953125, -2.46875, -0.390625, -0.68359375, -0.29296875, -0.29296875, 2.546875, -0.12060546875, 0.189453125, 1.2265625, 0.279296875, 0.474609375, -0.78125, 1.8203125, -0.06591796875],[-15.75, -15.9375, -15.9375, -15.5625, -15.3125, -15.875, -15.9375, -15.8125, -15.75, -15.4375, -16.0, -15.75, -15.625, -15.4375, -15.6875, -16.0]
[-2.46875, -1.109375, -2.0, -1.1953125, 0.40234375, 1.0, 0.6015625, 1.328125, 2.3125, 0.87109375, -1.0625, -0.94140625, 0.40625, -0.515625, -1.7890625, -1.4140625],[-14.875, -14.9375, -15.1875, -14.8125, -14.5625, -15.0625, -15.25, -15.0, -14.875, -14.625, -15.125, -14.8125, -14.8125, -14.625, -14.8125, -15.0625]
[0.32421875, -0.384765625, -0.3203125, 0.10595703125, 0.1806640625, 1.34375, -0.83203125, 1.328125, -0.05712890625, 0.09130859375, 1.0234375, -1.34375, -1.3984375, -0.470703125, 0.25390625, -0.6875],[-16.5, -16.375, -16.625, -16.375, -15.875, -16.5, -16.625, -16.375, -16.375, -15.9375, -16.5, -16.375, -16.25, -16.0, -16.25, -16.5]
[-0.06494140625, 0.140625, -1.0390625, -0.2158203125, 0.07958984375, 0.5859375, 0.267578125, 0.88671875, 0.515625, -0.73046875, -0.212890625, -0.061767578125, 0.142578125, -0.3203125, 1.015625, -0.330078125],[-15.0, -15.125, -15.3125, -14.75, -14.625, -15.125, -15.25, -15.125, -15.0, -14.75, -15.3125, -15.0, -14.9375, -14.75, -15.0, -15.25]
[-0.49609375, -1.171875, -1.265625, -0.13671875, -0.1259765625, 1.5390625, -1.0078125, 1.84375, -0.0277099609375, -0.53515625, 0.8203125, -0.51953125, 0.087890625, -1.109375, -0.0208740234375, -0.91015625],[-15.1875, -15.3125, -15.5625, -15.1875, -14.8125, -15.375, -15.5, -15.25, -15.3125, -14.875, -15.4375, -15.125, -15.125, -14.9375, -15.1875, -15.4375]
[1.1484375, -0.3359375, 0.75390625, 1.453125, -0.453125, 1.8984375, -1.7421875, 1.34375, -2.28125, -2.21875, 1.90625, -0.2021484375, -1.46875, -1.03125, 2.625, 0.328125],[-15.6875, -15.6875, -16.125, -15.625, -15.25, -15.75, -15.875, -15.8125, -15.75, -15.375, -15.875, -15.6875, -15.5625, -15.375, -15.75, -16.0]
[-1.5078125, -0.482421875, 0.3203125, 1.453125, -0.28515625, -0.396484375, 0.00189208984375, -0.201171875, 0.2265625, 1.4921875, 0.92578125, 1.21875, 0.345703125, -2.109375, -0.1796875, 1.4609375],[-15.8125, -16.0, -15.875, -15.75, -15.4375, -15.9375, -15.9375, -15.875, -15.6875, -15.4375, -16.0, -15.875, -15.625, -15.3125, -15.625, -15.875]
[0.203125, -0.8828125, -0.09765625, 0.28515625, 0.07470703125, 1.9921875, -1.3984375, 1.4921875, -0.349609375, -0.44140625, 1.2890625, -1.3359375, -1.3515625, -0.82421875, -0.0751953125, -0.9140625],[-16.125, -16.0, -16.375, -16.125, -15.5625, -16.125, -16.25, -16.0, -16.125, -15.625, -16.125, -16.0, -15.9375, -15.625, -16.0, -16.25]
[-0.498046875, -0.640625, -0.337890625, 0.21484375, -0.287109375, 2.46875, -0.90234375, 1.828125, -0.083984375, -0.5625, 0.462890625, -0.99609375, -1.9609375, -0.83203125, 0.439453125, -0.5234375],[-15.5625, -15.5625, -16.0, -15.625, -15.1875, -15.6875, -15.8125, -15.6875, -15.625, -15.25, -15.75, -15.5625, -15.5, -15.25, -15.625, -15.8125]
[-0.2197265625, -0.515625, -0.59765625, -1.0625, 0.55078125, 2.109375, -0.58203125, 1.46875, 1.015625, 0.01434326171875, -0.16015625, -2.09375, -1.78125, 0.09423828125, -0.90234375, -1.78125],[-17.125, -17.125, -17.625, -17.25, -16.625, -17.25, -17.5, -17.25, -17.125, -16.75, -17.25, -17.125, -17.0, -16.75, -17.125, -17.375]
[-1.7265625, -1.0859375, -1.03125, -0.32421875, 0.275390625, 1.4765625, -0.2890625, 1.0, 0.35546875, -1.03125, -0.2333984375, -0.32421875, 0.55078125, -0.86328125, -0.1259765625, -0.953125],[-15.5, -15.6875, -16.0, -15.5, -15.1875, -15.75, -15.9375, -15.6875, -15.625, -15.3125, -15.875, -15.5625, -15.5, -15.375, -15.5625, -15.8125]
[-0.78125, -0.890625, -2.203125, -1.3203125, -0.26953125, 1.9296875, -0.1953125, 2.59375, 1.421875, 0.39453125, -0.439453125, -1.3125, -0.93359375, -0.58203125, -0.73046875, -1.484375],[-15.625, -15.6875, -16.125, -15.625, -15.3125, -15.75, -16.0, -15.75, -15.75, -15.375, -15.9375, -15.5625, -15.5625, -15.375, -15.6875, -15.9375]
[-0.388671875, -0.9609375, -1.3984375, -0.345703125, -0.37109375, 2.390625, -0.98828125, 2.640625, 0.3515625, 0.30859375, 0.462890625, -1.1640625, -1.8359375, -0.9609375, -0.0849609375, -0.921875],[-15.5625, -15.5625, -16.0, -15.75, -15.25, -15.6875, -15.875, -15.6875, -15.6875, -15.25, -15.75, -15.5, -15.4375, -15.25, -15.5625, -15.8125]
[0.443359375, 0.054931640625, -0.453125, 0.390625, -0.00061798095703125, 0.81640625, -0.5078125, 1.1171875, -0.89453125, -0.55078125, 0.84375, -0.314453125, -0.64453125, -0.53515625, 1.6796875, -0.1328125],[-15.6875, -15.75, -16.0, -15.5625, -15.25, -15.75, -15.875, -15.75, -15.625, -15.3125, -15.875, -15.625, -15.5625, -15.3125, -15.625, -15.9375]
[1.8828125, -0.08984375, -2.453125, -1.0078125, -0.83984375, 1.5859375, -0.7578125, 3.6875, 0.384765625, 1.0234375, 0.93359375, -1.390625, -2.09375, -0.51171875, 0.94921875, -0.88671875],[-16.125, -16.125, -16.5, -16.125, -15.6875, -16.25, -16.25, -16.125, -16.125, -15.6875, -16.25, -16.0, -15.875, -15.6875, -16.125, -16.375]
[0.7109375, -1.2578125, 0.6015625, 0.72265625, 0.2119140625, 2.625, -2.5, 1.75, -1.4140625, -0.51171875, 2.125, -1.921875, -2.203125, -0.83984375, 0.002532958984375, -1.15625],[-17.0, -16.75, -17.375, -17.125, -16.375, -17.0, -17.125, -17.0, -16.875, -16.375, -17.0, -16.875, -16.75, -16.5, -16.875, -17.25]
[-1.1484375, -0.298828125, 0.038818359375, 0.68359375, 0.765625, 0.12890625, 0.07080078125, 0.1767578125, 0.76953125, 1.7265625, 0.6171875, -0.58203125, -0.70703125, -0.58984375, -0.734375, -0.1484375],[-16.0, -16.0, -16.125, -16.0, -15.5625, -16.25, -16.125, -16.0, -15.875, -15.5, -16.0, -16.0, -15.8125, -15.5625, -15.75, -16.125]
[-1.671875, 0.435546875, -1.2421875, -2.359375, 1.0625, 0.72265625, 1.5, 0.515625, 3.53125, 1.0859375, -1.828125, -1.6484375, -1.1484375, 1.1015625, -2.390625, -1.8359375],[-17.0, -16.875, -17.25, -16.75, -16.5, -17.125, -17.25, -17.125, -16.75, -16.625, -17.125, -17.0, -16.75, -16.5, -16.875, -17.125]
[0.306640625, -0.3203125, 0.1796875, 1.5703125, -0.205078125, 0.93359375, -1.046875, 0.88671875, -1.71875, -1.3359375, 1.5703125, 0.52734375, -0.052734375, -1.203125, 2.25, 0.4765625],[-15.0, -15.125, -15.4375, -14.875, -14.625, -15.125, -15.25, -15.125, -15.0625, -14.6875, -15.3125, -15.0625, -14.9375, -14.8125, -15.0625, -15.375]
[2.65625, -0.251953125, -1.40625, -0.439453125, -0.494140625, 1.65625, -1.8359375, 2.890625, -1.53125, -0.83984375, 2.03125, -1.15625, -1.0703125, -0.5703125, 1.75, -1.125],[-15.9375, -15.9375, -16.25, -15.875, -15.375, -15.9375, -16.125, -15.875, -15.9375, -15.4375, -16.0, -15.75, -15.6875, -15.5, -15.875, -16.125]
[-3.1875, -0.7734375, 2.359375, 2.734375, 0.65234375, 1.515625, -0.400390625, -1.328125, -0.79296875, -1.328125, 0.27734375, 0.7265625, -0.640625, -1.4140625, 0.5, 1.171875],[-14.75, -14.875, -15.3125, -14.6875, -14.5, -14.9375, -15.125, -15.0625, -14.8125, -14.5625, -15.125, -14.9375, -14.875, -14.6875, -14.875, -15.1875]
[-0.9375, -1.984375, -0.26171875, 1.140625, -0.1796875, 2.40625, -2.171875, 1.9453125, -1.0078125, -0.333984375, 1.7890625, -0.55859375, -0.703125, -1.8984375, -0.365234375, -0.498046875],[-15.625, -15.625, -16.125, -15.8125, -15.1875, -15.75, -15.875, -15.6875, -15.75, -15.25, -15.8125, -15.5625, -15.5625, -15.3125, -15.625, -15.9375]
[-1.265625, -0.94921875, -2.34375, -1.5390625, 0.01806640625, 1.09375, 0.30078125, 1.8515625, 1.421875, -0.5390625, -0.69921875, -0.70703125, 0.78515625, -0.4765625, -0.44921875, -1.5546875],[-15.1875, -15.375, -15.5625, -15.125, -14.875, -15.4375, -15.625, -15.3125, -15.3125, -15.0625, -15.5625, -15.1875, -15.1875, -15.0, -15.1875, -15.4375]
[1.9921875, -0.189453125, 1.0, 1.40625, -0.038330078125, 1.9375, -2.171875, 1.5859375, -2.078125, -0.6171875, 2.265625, -1.25, -2.734375, -0.55078125, 1.8984375, -0.2060546875],[-17.25, -17.0, -17.5, -17.25, -16.5, -17.125, -17.25, -17.25, -17.125, -16.625, -17.125, -17.125, -16.875, -16.625, -17.125, -17.5]
[0.07470703125, -0.79296875, -0.51171875, 0.038330078125, 0.6171875, 1.171875, -1.1875, 1.0703125, -0.82421875, -0.498046875, 1.1953125, -0.89453125, -0.2041015625, -0.625, 0.439453125, -1.03125],[-15.8125, -15.8125, -16.125, -15.75, -15.25, -15.9375, -16.0, -15.75, -15.75, -15.3125, -15.875, -15.6875, -15.625, -15.4375, -15.625, -16.0]
[-1.203125, -0.2236328125, -0.515625, -0.546875, 0.419921875, 1.625, 0.2890625, 0.8203125, 1.2109375, -0.390625, -0.87109375, -1.015625, -1.078125, -0.19921875, -0.2138671875, -0.890625],[-16.125, -16.125, -16.5, -16.0, -15.75, -16.25, -16.5, -16.25, -16.125, -15.875, -16.375, -16.125, -16.0, -15.8125, -16.125, -16.375]
[1.0625, -0.42578125, 1.1796875, 1.484375, -0.22265625, 2.640625, -2.078125, 1.4765625, -2.09375, -1.6328125, 1.984375, -1.2421875, -2.671875, -0.8125, 1.921875, -0.06005859375],[-16.75, -16.625, -17.25, -16.75, -16.125, -16.75, -16.875, -16.875, -16.75, -16.25, -16.75, -16.625, -16.5, -16.375, -16.75, -17.0]
[0.55078125, -1.4453125, -1.8984375, -1.484375, -0.1611328125, 2.9375, -1.7421875, 3.34375, 0.19921875, -0.310546875, 0.92578125, -2.390625, -1.5390625, -0.62890625, -0.8203125, -2.375],[-16.125, -16.0, -16.5, -16.25, -15.5625, -16.125, -16.375, -16.0, -16.125, -15.625, -16.125, -15.875, -15.875, -15.6875, -16.0, -16.25]
[-3.6875, -1.7890625, 1.203125, 2.125, 0.94921875, 1.171875, -0.75390625, -0.35546875, 0.5625, 1.875, 1.046875, -0.53515625, -0.765625, -1.578125, -2.40625, 0.138671875],[-15.8125, -15.75, -16.0, -16.0, -15.375, -16.0, -15.9375, -15.8125, -15.75, -15.3125, -15.875, -15.8125, -15.75, -15.4375, -15.5625, -15.9375]
[-3.59375, -0.95703125, -4.90625, -5.28125, 1.3046875, 0.306640625, 2.953125, 1.8671875, 7.03125, 3.03125, -4.1875, -2.890625, 1.3203125, 1.1328125, -5.71875, -4.09375],[-13.625, -13.625, -13.9375, -13.1875, -13.25, -13.6875, -14.125, -13.75, -13.5, -13.375, -13.875, -13.4375, -13.5625, -13.375, -13.6875, -13.8125]
[-0.404296875, -0.8359375, -2.09375, -1.0, -0.1748046875, 1.2265625, -0.251953125, 2.28125, 0.8828125, 0.103515625, 0.142578125, -0.8203125, -0.0224609375, -0.7109375, -0.2265625, -1.2421875],[-15.5, -15.5625, -15.8125, -15.4375, -15.125, -15.625, -15.8125, -15.5625, -15.5625, -15.1875, -15.75, -15.4375, -15.375, -15.1875, -15.4375, -15.6875]
[-1.390625, -0.91015625, -2.28125, -1.1328125, -0.13671875, 1.2578125, 0.21875, 2.0625, 1.4296875, 0.14453125, -0.53125, -0.57421875, 0.2734375, -0.75, -0.55078125, -1.234375],[-15.25, -15.4375, -15.625, -15.25, -15.0, -15.5, -15.6875, -15.375, -15.375, -15.125, -15.625, -15.25, -15.25, -15.0625, -15.25, -15.5]
[-1.390625, -0.91015625, -2.28125, -1.1328125, -0.13671875, 1.2578125, 0.21875, 2.0625, 1.4296875, 0.14453125, -0.53125, -0.57421875, 0.2734375, -0.75, -0.55078125, -1.234375],[-15.25, -15.4375, -15.625, -15.25, -15.0, -15.5, -15.6875, -15.375, -15.375, -15.125, -15.625, -15.25, -15.25, -15.0625, -15.25, -15.5]
[-1.390625, -0.91015625, -2.28125, -1.1328125, -0.13671875, 1.2578125, 0.21875, 2.0625, 1.4296875, 0.14453125, -0.53125, -0.57421875, 0.2734375, -0.75, -0.55078125, -1.234375],[-15.25, -15.4375, -15.625, -15.25, -15.0, -15.5, -15.6875, -15.375, -15.375, -15.125, -15.625, -15.25, -15.25, -15.0625, -15.25, -15.5]
[1.09375, -0.0078125, -0.162109375, 0.6171875, -0.1416015625, 0.78125, -1.0, 1.1640625, -1.265625, -0.48046875, 1.5234375, -0.6796875, -0.78515625, -0.59375, 1.765625, -0.0849609375],[-16.5, -16.625, -16.75, -16.375, -16.0, -16.625, -16.625, -16.5, -16.5, -16.125, -16.625, -16.5, -16.375, -16.125, -16.5, -16.75]
[-1.203125, 0.0169677734375, 0.150390625, 1.3203125, -0.057373046875, 0.58984375, 0.279296875, 0.1689453125, -0.0179443359375, -0.828125, 0.171875, 0.9296875, -0.1337890625, -1.03125, 1.59375, 0.96875],[-15.3125, -15.5625, -15.6875, -15.25, -15.125, -15.5625, -15.625, -15.5625, -15.375, -15.1875, -15.6875, -15.4375, -15.375, -15.1875, -15.375, -15.625]
[-2.75, -1.546875, 0.0791015625, 1.1796875, 0.13671875, 1.609375, -0.5859375, 0.41796875, -0.173828125, -1.015625, 0.3828125, 0.35546875, 0.515625, -1.65625, -0.173828125, 0.027587890625],[-15.3125, -15.5, -15.8125, -15.375, -15.0625, -15.5625, -15.6875, -15.4375, -15.5, -15.125, -15.6875, -15.4375, -15.375, -15.1875, -15.3125, -15.625]
[1.421875, -0.59375, -1.3828125, -0.6328125, -0.15625, 1.875, -1.6875, 2.234375, -1.65625, -2.328125, 1.078125, -0.69140625, 0.12109375, -0.61328125, 1.9453125, -1.40625],[-15.875, -15.9375, -16.375, -15.75, -15.375, -15.9375, -16.25, -15.875, -15.9375, -15.5, -16.125, -15.75, -15.6875, -15.5625, -15.875, -16.25]
[-0.328125, -0.447265625, -0.58203125, 0.4375, -0.1796875, 1.4609375, -0.3203125, 1.328125, 0.6796875, -0.423828125, 0.330078125, -0.1728515625, -0.6640625, -1.0078125, 0.32421875, -0.193359375],[-15.75, -15.875, -16.0, -15.75, -15.4375, -15.875, -16.0, -15.8125, -15.8125, -15.5, -16.0, -15.75, -15.625, -15.4375, -15.75, -15.9375]
[1.234375, -1.8515625, -1.7265625, -0.427734375, -0.5, 2.59375, -2.671875, 3.703125, -0.94921875, 0.23046875, 2.40625, -1.8984375, -1.359375, -1.28125, -0.408203125, -1.796875],[-15.5, -15.375, -15.875, -15.6875, -14.875, -15.5, -15.625, -15.375, -15.5625, -14.875, -15.4375, -15.25, -15.25, -15.0, -15.375, -15.625]
[0.255859375, -0.50390625, -0.69140625, 0.984375, -0.62890625, 1.453125, -0.98828125, 2.125, -0.71484375, 0.0947265625, 1.4609375, -0.29296875, -1.328125, -1.1484375, 1.2578125, 0.142578125],[-15.3125, -15.375, -15.6875, -15.3125, -14.9375, -15.4375, -15.5, -15.375, -15.375, -15.0, -15.5, -15.3125, -15.25, -15.0, -15.3125, -15.5625]
[-1.4140625, -0.17578125, -1.8125, -1.28125, 0.19140625, 0.8125, 0.96484375, 1.4375, 2.265625, 1.234375, -0.875, -1.1875, -0.51953125, -0.12255859375, -1.09375, -1.0859375],[-15.5, -15.5, -15.6875, -15.3125, -15.0625, -15.625, -15.6875, -15.5625, -15.375, -15.1875, -15.625, -15.375, -15.375, -15.125, -15.375, -15.625]
[0.765625, 0.384765625, -0.6953125, 0.13671875, 0.140625, 0.2080078125, -0.1494140625, 0.9296875, -0.65625, -0.19140625, 0.734375, -0.134765625, -0.31640625, -0.345703125, 1.7890625, -0.1494140625],[-14.9375, -15.0625, -15.0625, -14.8125, -14.5625, -15.0625, -15.0625, -14.9375, -14.875, -14.625, -15.0625, -14.9375, -14.8125, -14.625, -14.8125, -15.125]
[0.008544921875, -0.51953125, 0.1826171875, 2.0, -0.5546875, 1.1640625, -1.1796875, 1.2265625, -1.265625, -0.34765625, 1.640625, 0.5390625, -0.78515625, -1.5703125, 1.6796875, 0.91796875],[-14.625, -14.75, -15.0625, -14.5625, -14.3125, -14.75, -14.875, -14.75, -14.6875, -14.3125, -14.9375, -14.6875, -14.5625, -14.375, -14.6875, -14.9375]
[1.65625, -0.2041015625, -1.8515625, 0.41796875, -0.67578125, 0.1494140625, -0.40234375, 2.421875, 0.77734375, 1.0078125, 1.3671875, 0.06396484375, -0.25390625, -1.1484375, 0.88671875, 0.1396484375],[-16.25, -16.375, -16.25, -16.125, -15.75, -16.25, -16.375, -16.125, -16.125, -15.8125, -16.375, -16.125, -16.0, -15.75, -16.125, -16.375]
[0.7265625, -1.0, -1.0625, 0.8125, -0.953125, 2.125, -1.7734375, 2.78125, -1.640625, -1.2109375, 1.75, -0.1474609375, -0.8828125, -1.4765625, 1.9140625, -0.224609375],[-15.6875, -15.75, -16.125, -15.75, -15.3125, -15.75, -15.9375, -15.75, -15.8125, -15.375, -15.9375, -15.625, -15.5625, -15.4375, -15.75, -16.0]
[1.265625, 0.470703125, -0.53125, 0.7734375, -0.265625, 0.162109375, -0.10302734375, 0.94140625, -0.455078125, -1.1484375, 0.875, 0.5859375, 0.03857421875, -0.6953125, 2.484375, 0.5078125],[-15.75, -15.9375, -16.0, -15.5, -15.375, -15.875, -16.0, -15.8125, -15.6875, -15.5, -16.0, -15.75, -15.625, -15.4375, -15.75, -16.0]
[2.140625, -0.56640625, -1.8359375, 0.036865234375, -1.09375, 1.3671875, -1.53125, 3.171875, -1.7265625, -1.6328125, 1.8046875, -0.18359375, -0.34375, -0.98828125, 2.890625, -0.443359375],[-16.125, -16.25, -16.5, -16.0, -15.6875, -16.125, -16.375, -16.125, -16.25, -15.8125, -16.375, -16.0, -15.9375, -15.8125, -16.125, -16.5]
[-1.1796875, -0.66796875, -1.484375, -0.47265625, -0.1611328125, 1.1171875, 0.2392578125, 1.453125, 1.15625, -0.41796875, -0.361328125, -0.251953125, 0.056396484375, -0.79296875, 0.162109375, -0.5859375],[-15.1875, -15.375, -15.5, -15.1875, -14.9375, -15.375, -15.5625, -15.3125, -15.3125, -15.0625, -15.5, -15.1875, -15.1875, -15.0, -15.1875, -15.4375]
[-0.7578125, -0.47265625, -2.25, -1.90625, 0.47265625, 1.046875, 0.36328125, 1.6484375, 1.6328125, -0.044677734375, -0.96875, -1.21875, 0.265625, 0.0537109375, -0.71875, -1.8203125],[-14.8125, -14.8125, -15.1875, -14.5625, -14.375, -14.875, -15.1875, -14.9375, -14.75, -14.5, -15.0625, -14.6875, -14.6875, -14.5625, -14.8125, -15.0625]
[0.20703125, -0.97265625, -0.1005859375, 0.70703125, -0.1533203125, 2.328125, -1.90625, 1.6875, -1.8515625, -1.84375, 1.46875, -0.5859375, -0.94140625, -1.078125, 1.4609375, -0.55078125],[-15.1875, -15.1875, -15.75, -15.1875, -14.8125, -15.3125, -15.5, -15.3125, -15.3125, -14.875, -15.4375, -15.1875, -15.125, -15.0, -15.25, -15.5625]
[-1.75, -1.3046875, -3.234375, -2.765625, 0.390625, 1.7109375, 0.46875, 2.546875, 3.40625, 1.0078125, -1.484375, -2.015625, -0.09033203125, -0.06591796875, -2.796875, -2.625],[-15.5, -15.5, -15.9375, -15.4375, -15.125, -15.625, -15.9375, -15.625, -15.5625, -15.25, -15.75, -15.375, -15.4375, -15.25, -15.5625, -15.75]
